names,values
EB2_EnergyBalanceEachTS|2030|4461|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|4534|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|4607|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|4680|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|4753|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|4826|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|4899|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|4972|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|5045|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|5118|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|5191|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|5264|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|5337|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|5410|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|5483|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|5556|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|5629|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|5702|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|5775|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|5848|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|5921|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|5994|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|6067|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|6140|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|6213|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|6286|Mobility_Freight|MTKK,-32.11327737978861
EB2_EnergyBalanceEachTS|2030|6359|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|6432|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|6505|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|6578|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|6651|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|6724|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|6797|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|6870|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|6943|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|7016|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|7089|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|7162|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|7235|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|7308|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|7381|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|7454|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|7527|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|7600|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|7673|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|7746|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|7819|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|7892|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|7965|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|8038|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|8111|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|8184|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|8257|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|8330|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|8403|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|8476|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|8549|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|8622|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|8695|Mobility_Freight|MTKK,-32.113277379788606
EB2_EnergyBalanceEachTS|2030|8|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|81|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|154|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|227|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|300|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|373|Mobility_Passenger|Dakar,-3.9082165078957942
EB2_EnergyBalanceEachTS|2030|446|Mobility_Passenger|Dakar,-3.9082165078958084
EB2_EnergyBalanceEachTS|2030|519|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|592|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|665|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|738|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|811|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|884|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|957|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|1030|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|1103|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|1176|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|1249|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|1322|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|1395|Mobility_Passenger|Dakar,-3.908216507895805
EB2_EnergyBalanceEachTS|2030|1468|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|1541|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|1614|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|1687|Mobility_Passenger|Dakar,-0.9230951958411624
EB2_EnergyBalanceEachTS|2030|1760|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|1833|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|1906|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|1979|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|2052|Mobility_Passenger|Dakar,-3.9082165078958084
EB2_EnergyBalanceEachTS|2030|2125|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|2198|Mobility_Passenger|Dakar,-3.9082165078958084
EB2_EnergyBalanceEachTS|2030|2271|Mobility_Passenger|Dakar,-0.9230951958411624
EB2_EnergyBalanceEachTS|2030|2344|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|2417|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|2490|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|2563|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|2636|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|2709|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|2782|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|2855|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|2928|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|3001|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|3074|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|3147|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|3220|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|3293|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|3366|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|3439|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|3512|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|3585|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|3658|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|3731|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|3804|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|3877|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|3950|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|4023|Mobility_Passenger|Dakar,-0.9230951958411624
EB2_EnergyBalanceEachTS|2030|4096|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|4169|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|4242|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|4315|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|4388|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|4461|Mobility_Passenger|Dakar,-0.9225187254711635
EB2_EnergyBalanceEachTS|2030|4534|Mobility_Passenger|Dakar,-3.9062299023086977
EB2_EnergyBalanceEachTS|2030|4607|Mobility_Passenger|Dakar,-3.9062299023086977
EB2_EnergyBalanceEachTS|2030|4680|Mobility_Passenger|Dakar,-3.906229902308697
EB2_EnergyBalanceEachTS|2030|4753|Mobility_Passenger|Dakar,-3.9062299023086977
EB2_EnergyBalanceEachTS|2030|4826|Mobility_Passenger|Dakar,-3.908216507895805
EB2_EnergyBalanceEachTS|2030|4899|Mobility_Passenger|Dakar,-3.9082165078957942
EB2_EnergyBalanceEachTS|2030|4972|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|5045|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|5118|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|5191|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|5264|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|5337|Mobility_Passenger|Dakar,-0.9230951958411624
EB2_EnergyBalanceEachTS|2030|5410|Mobility_Passenger|Dakar,-0.9230951958411624
EB2_EnergyBalanceEachTS|2030|5483|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|5556|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|5629|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|5702|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|5775|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|5848|Mobility_Passenger|Dakar,-0.9230951958411624
EB2_EnergyBalanceEachTS|2030|5921|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|5994|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|6067|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|6140|Mobility_Passenger|Dakar,-0.9230951958411624
EB2_EnergyBalanceEachTS|2030|6213|Mobility_Passenger|Dakar,-3.9062299023086977
EB2_EnergyBalanceEachTS|2030|6286|Mobility_Passenger|Dakar,-3.9062299023086977
EB2_EnergyBalanceEachTS|2030|6359|Mobility_Passenger|Dakar,-3.906229902308702
EB2_EnergyBalanceEachTS|2030|6432|Mobility_Passenger|Dakar,-3.906229902308641
EB2_EnergyBalanceEachTS|2030|6505|Mobility_Passenger|Dakar,-3.9062299023086977
EB2_EnergyBalanceEachTS|2030|6578|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|6651|Mobility_Passenger|Dakar,-3.908216507895805
EB2_EnergyBalanceEachTS|2030|6724|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|6797|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|6870|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|6943|Mobility_Passenger|Dakar,-0.9230951958411624
EB2_EnergyBalanceEachTS|2030|7016|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|7089|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|7162|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|7235|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|7308|Mobility_Passenger|Dakar,-3.908216507895805
EB2_EnergyBalanceEachTS|2030|7381|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|7454|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|7527|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|7600|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|7673|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|7746|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|7819|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|7892|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|7965|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|8038|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|8111|Mobility_Passenger|Dakar,-3.906229902308695
EB2_EnergyBalanceEachTS|2030|8184|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|8257|Mobility_Passenger|Dakar,-3.908216507895805
EB2_EnergyBalanceEachTS|2030|8330|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|8403|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|8476|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|8549|Mobility_Passenger|Dakar,-3.9082165078957996
EB2_EnergyBalanceEachTS|2030|8622|Mobility_Passenger|Dakar,-3.908216507895805
EB2_EnergyBalanceEachTS|2030|8695|Mobility_Passenger|Dakar,-0.9230951958411611
EB2_EnergyBalanceEachTS|2030|8|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|81|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|154|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|227|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|300|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|373|Mobility_Passenger|Diourbel,-3.8976563452822894
EB2_EnergyBalanceEachTS|2030|446|Mobility_Passenger|Diourbel,-3.8976563452823028
EB2_EnergyBalanceEachTS|2030|519|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|592|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|665|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|738|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|811|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|884|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|957|Mobility_Passenger|Diourbel,-3.897656345282299
EB2_EnergyBalanceEachTS|2030|1030|Mobility_Passenger|Diourbel,-3.8976563452822957
EB2_EnergyBalanceEachTS|2030|1103|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|1176|Mobility_Passenger|Diourbel,-3.897656345282299
EB2_EnergyBalanceEachTS|2030|1249|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|1322|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|1395|Mobility_Passenger|Diourbel,-3.897656345282299
EB2_EnergyBalanceEachTS|2030|1468|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|1541|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|1614|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|1687|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|1760|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|1833|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|1906|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|1979|Mobility_Passenger|Diourbel,-3.897656345282299
EB2_EnergyBalanceEachTS|2030|2052|Mobility_Passenger|Diourbel,-3.8976563452823028
EB2_EnergyBalanceEachTS|2030|2125|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|2198|Mobility_Passenger|Diourbel,-3.8976563452823028
EB2_EnergyBalanceEachTS|2030|2271|Mobility_Passenger|Diourbel,-3.897656345282299
EB2_EnergyBalanceEachTS|2030|2344|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|2417|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|2490|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|2563|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|2636|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|2709|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|2782|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|2855|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|2928|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|3001|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|3074|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|3147|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|3220|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|3293|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|3366|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|3439|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|3512|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|3585|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|3658|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|3731|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|3804|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|3877|Mobility_Passenger|Diourbel,-3.897656345282299
EB2_EnergyBalanceEachTS|2030|3950|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|4023|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|4096|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|4169|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|4242|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|4315|Mobility_Passenger|Diourbel,2866.2067977447
EB2_EnergyBalanceEachTS|2030|4388|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|4461|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|4534|Mobility_Passenger|Diourbel,-3.895661737301209
EB2_EnergyBalanceEachTS|2030|4607|Mobility_Passenger|Diourbel,-3.89566173730121
EB2_EnergyBalanceEachTS|2030|4680|Mobility_Passenger|Diourbel,-3.8956617373012072
EB2_EnergyBalanceEachTS|2030|4753|Mobility_Passenger|Diourbel,-3.895661737301209
EB2_EnergyBalanceEachTS|2030|4826|Mobility_Passenger|Diourbel,-3.897656345282299
EB2_EnergyBalanceEachTS|2030|4899|Mobility_Passenger|Diourbel,-3.8976563452822894
EB2_EnergyBalanceEachTS|2030|4972|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|5045|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|5118|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|5191|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|5264|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|5337|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|5410|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|5483|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|5556|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|5629|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|5702|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|5775|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|5848|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|5921|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|5994|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|6067|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|6140|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|6213|Mobility_Passenger|Diourbel,-3.895661737301209
EB2_EnergyBalanceEachTS|2030|6286|Mobility_Passenger|Diourbel,-3.895661737301209
EB2_EnergyBalanceEachTS|2030|6359|Mobility_Passenger|Diourbel,-3.8956617373012135
EB2_EnergyBalanceEachTS|2030|6432|Mobility_Passenger|Diourbel,-3.895661737301152
EB2_EnergyBalanceEachTS|2030|6505|Mobility_Passenger|Diourbel,-3.895661737301209
EB2_EnergyBalanceEachTS|2030|6578|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|6651|Mobility_Passenger|Diourbel,-3.897656345282299
EB2_EnergyBalanceEachTS|2030|6724|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|6797|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|6870|Mobility_Passenger|Diourbel,-3.897656345282294
EB2_EnergyBalanceEachTS|2030|6943|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|7016|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|7089|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|7162|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|7235|Mobility_Passenger|Diourbel,7.937074888465811
EB2_EnergyBalanceEachTS|2030|7308|Mobility_Passenger|Diourbel,-3.897656345282299
